case_uid,geometry_id,split,Re,Pr,Da,epsi,Hp_mm,a_mm,Lw_mm,true_value,pred_value,pct_error
G05_R0499,G05,train,250,20,0.0001,0.75,0.1,0.2,5.0,66.473428,66.50080052627035,0.0411781475604884
G05_R0500,G05,train,250,20,0.0001,0.75,0.2,0.2,5.0,105.522105,105.60112597850426,0.074885710917405
G05_R0501,G05,train,250,20,0.0001,0.75,0.3,0.2,5.0,171.223648,171.41396330418831,0.1111501281577164
G05_R0502,G05,test,250,20,0.0001,0.7,0.1,0.2,5.0,66.732761,66.65862543742857,-0.1110932043879133
G05_R0503,G05,train,250,20,0.0001,0.7,0.2,0.2,5.0,106.211232,106.11732932659002,-0.0884112458181176
G05_R0504,G05,train,250,20,0.0001,0.7,0.3,0.2,5.0,172.647137,171.89515351002254,-0.4355609383649658
G05_R0505,G05,train,250,20,1e-05,0.85,0.1,0.2,5.0,93.168401,93.29645082940664,0.1374391188774925
G05_R0506,G05,train,250,20,1e-05,0.85,0.2,0.2,5.0,188.621369,188.95368842715436,0.1761833396269888
G05_R0507,G05,train,250,20,1e-05,0.85,0.3,0.2,5.0,344.86763,345.1906983031359,0.0936789292563843
G05_R0508,G05,train,250,20,1e-05,0.8,0.1,0.2,5.0,93.573862,93.5165994717392,-0.0611950036440657
G05_R0509,G05,train,250,20,1e-05,0.8,0.2,0.2,5.0,189.900716,189.821804271007,-0.0415542029830881
G05_R0510,G05,train,250,20,1e-05,0.8,0.3,0.2,5.0,347.47704000000004,347.3622969414976,-0.0330217669928426
G05_R0511,G05,train,250,20,1e-05,0.75,0.1,0.2,5.0,94.03727,94.13812503336833,0.1072500651798153
G05_R0512,G05,train,250,20,1e-05,0.75,0.2,0.2,5.0,191.380008,191.69942431596291,0.1669016107277724
G05_R0513,G05,train,250,20,1e-05,0.75,0.3,0.2,5.0,350.49641,350.9724180359918,0.1358096751951764
G05_R0514,G05,train,250,20,1e-05,0.7,0.1,0.2,5.0,94.570616,94.4710016469158,-0.1053333025600594
G05_R0515,G05,train,250,20,1e-05,0.7,0.2,0.2,5.0,193.09924,192.89513395285124,-0.1057000779230253
G05_R0516,G05,train,250,20,1e-05,0.7,0.3,0.2,5.0,354.01576,353.543265522209,-0.1334670744011436
G05_R0517,G05,train,250,20,1e-06,0.85,0.1,0.2,5.0,279.716671,279.84697219829553,0.046583279369685
G05_R0518,G05,train,250,20,1e-06,0.85,0.2,0.2,5.0,862.75248,863.2751842847132,0.0605856600624549
G05_R0519,G05,train,250,20,1e-06,0.85,0.3,0.2,5.0,1820.15434,1821.0086542731049,0.0469363643692211
G05_R0520,G05,train,250,20,1e-06,0.8,0.1,0.2,5.0,280.956474,281.11236362329646,0.055485328768913
G05_R0521,G05,test,250,20,1e-06,0.8,0.2,0.2,5.0,866.75223,867.3691268279931,0.0711733765015014
G05_R0522,G05,train,250,20,1e-06,0.8,0.3,0.2,5.0,1828.15405,1828.9895855411191,0.0457037819717131
G05_R0523,G05,train,250,20,1e-06,0.75,0.1,0.2,5.0,282.436263,282.5244026960024,0.0312069332267114
G05_R0524,G05,train,250,20,1e-06,0.75,0.2,0.2,5.0,871.57195,872.0588059845061,0.0558595288095336
G05_R0525,G05,train,250,20,1e-06,0.75,0.3,0.2,5.0,1837.55373,1838.8315808895677,0.0695408721228189
G05_R0526,G05,train,250,20,1e-06,0.7,0.1,0.2,5.0,284.216035,284.27789747011155,0.0217660027913547
G05_R0527,G05,train,250,20,1e-06,0.7,0.2,0.2,5.0,877.28165,878.0478415332727,0.0873370066811174
G05_R0528,G05,train,250,20,1e-06,0.7,0.3,0.2,5.0,1848.75339,1849.6259565708235,0.0471975643448697
G05_R0529,G05,test,250,50,0.001,0.85,0.1,0.2,5.0,53.743645,53.83113394775295,0.1627893823594438
G05_R0530,G05,train,250,50,0.001,0.85,0.2,0.2,5.0,80.073689,80.1872775110187,0.1418549743832892
G05_R0531,G05,train,250,50,0.001,0.85,0.3,0.2,5.0,122.152989,122.28063740510618,0.1044987979018437
G05_R0532,G05,train,250,50,0.001,0.8,0.1,0.2,5.0,54.06946,54.04909527884923,-0.0376639995124235
G05_R0533,G05,test,250,50,0.001,0.8,0.2,0.2,5.0,80.716712,80.71104791376898,-0.0070172410281302
G05_R0534,G05,train,250,50,0.001,0.8,0.3,0.2,5.0,123.381174,123.50574216346726,0.1009620507154999
G05_R0535,G05,test,250,50,0.001,0.75,0.1,0.2,5.0,54.417125000000006,54.542966496142974,0.2312534815886872
G05_R0536,G05,test,250,50,0.001,0.75,0.2,0.2,5.0,81.404502,81.67217732023457,0.3288212735882515
G05_R0537,G05,train,250,50,0.001,0.75,0.3,0.2,5.0,124.709267,124.84755984457313,0.1108921958246417
G05_R0538,G05,test,250,50,0.001,0.7,0.1,0.2,5.0,54.789619,54.657291147393096,-0.2415199357507962
G05_R0539,G05,train,250,50,0.001,0.7,0.2,0.2,5.0,82.144241,82.04139590068792,-0.1252006203479037
G05_R0540,G05,train,250,50,0.001,0.7,0.3,0.2,5.0,126.147261,126.49318425646553,0.2742217736027778
G05_R0541,G05,train,250,50,0.0001,0.85,0.1,0.2,5.0,66.01930899999999,66.0534429498323,0.0517029795514967
G05_R0542,G05,train,250,50,0.0001,0.85,0.2,0.2,5.0,104.35358,104.44690370981206,0.0894302905679599
G05_R0543,G05,train,250,50,0.0001,0.85,0.3,0.2,5.0,168.857607,169.04732851504087,0.112355918345374
G05_R0544,G05,train,250,50,0.0001,0.8,0.1,0.2,5.0,66.236936,66.1975439022801,-0.0594714974737016
G05_R0545,G05,test,250,50,0.0001,0.8,0.2,0.2,5.0,104.912881,104.81227953607127,-0.0958904788142514
G05_R0546,G05,train,250,50,0.0001,0.8,0.3,0.2,5.0,169.97048,169.82247051667252,-0.0870795230604071
G05_R0547,G05,train,250,50,0.0001,0.75,0.1,0.2,5.0,66.473428,66.50518278677035,0.0477706471980798
G05_R0548,G05,train,250,50,0.0001,0.75,0.2,0.2,5.0,105.522105,105.60045120831676,0.0742462523058779
G05_R0549,G05,train,250,50,0.0001,0.75,0.3,0.2,5.0,171.223648,171.41585041935497,0.1122522628153386
G05_R0550,G05,train,250,50,0.0001,0.7,0.1,0.2,5.0,66.732762,66.66300769792856,-0.1045278210894832
G05_R0551,G05,train,250,50,0.0001,0.7,0.2,0.2,5.0,106.211232,106.11665455640254,-0.0890465554504239
G05_R0552,G05,test,250,50,0.0001,0.7,0.3,0.2,5.0,172.647137,171.8978238551892,-0.4340142314730645
G05_R0553,G05,train,250,50,1e-05,0.85,0.1,0.2,5.0,93.168401,93.2948508949483,0.1357218687785509
G05_R0554,G05,train,250,50,1e-05,0.85,0.2,0.2,5.0,188.621369,188.96765631252933,0.1835885903941993
G05_R0555,G05,train,250,50,1e-05,0.85,0.3,0.2,5.0,344.86763,345.2055142932253,0.0979750674846671
G05_R0556,G05,train,250,50,1e-05,0.8,0.1,0.2,5.0,93.573862,93.51449952540588,-0.063439162737708
G05_R0557,G05,test,250,50,1e-05,0.8,0.2,0.2,5.0,189.900716,189.83566688971533,-0.03425427331441
G05_R0558,G05,train,250,50,1e-05,0.8,0.3,0.2,5.0,347.47704000000004,347.354999194087,-0.0351219769550987
G05_R0559,G05,train,250,50,1e-05,0.75,0.1,0.2,5.0,94.03727,94.13006711857668,0.0986812128602514
G05_R0560,G05,train,250,50,1e-05,0.75,0.2,0.2,5.0,191.380008,191.6981537877546,0.16623773354351
G05_R0561,G05,train,250,50,1e-05,0.75,0.3,0.2,5.0,350.49641,351.0124202995334,0.1472227060851713
G05_R0562,G05,train,250,50,1e-05,0.7,0.1,0.2,5.0,94.570616,94.46227704962418,-0.1145587868179097
G05_R0563,G05,train,250,50,1e-05,0.7,0.2,0.2,5.0,193.09924,192.89151465343463,-0.1075743988248499
G05_R0564,G05,train,250,50,1e-05,0.7,0.3,0.2,5.0,354.01576,353.5844441568816,-0.1218352095732681
G05_R0565,G05,train,250,50,1e-06,0.85,0.1,0.2,5.0,279.716671,279.87328541427144,0.0559903754436633
G05_R0566,G05,train,250,50,1e-06,0.85,0.2,0.2,5.0,862.75248,863.2895192920047,0.0622472035090171
G05_R0567,G05,train,250,50,1e-06,0.85,0.3,0.2,5.0,1820.15434,1821.085354092569,0.0511502828144264
G05_R0568,G05,train,250,50,1e-06,0.8,0.1,0.2,5.0,280.956474,281.0927029084515,0.0484875491608965
G05_R0569,G05,train,250,50,1e-06,0.8,0.2,0.2,5.0,866.75223,867.3619902394519,0.0703500052664203
G05_R0570,G05,train,250,50,1e-06,0.8,0.3,0.2,5.0,1828.15405,1828.969319167786,0.0445952116445438
G05_R0571,G05,train,250,50,1e-06,0.75,0.1,0.2,5.0,282.436263,282.5303515323774,0.033313191223389
G05_R0572,G05,train,250,50,1e-06,0.75,0.2,0.2,5.0,871.57195,872.0584214448186,0.0558154085636374
G05_R0573,G05,train,250,50,1e-06,0.75,0.3,0.2,5.0,1837.55373,1839.10581647019,0.0844648210743642
G05_R0574,G05,train,250,50,1e-06,0.7,0.1,0.2,5.0,284.216035,284.2931029611414,0.0271159792731039
G05_R0575,G05,train,250,50,1e-06,0.7,0.2,0.2,5.0,877.28165,877.9818264723361,0.0798120503644553
G05_R0576,G05,train,250,50,1e-06,0.7,0.3,0.2,5.0,1848.75339,1849.6380281485317,0.0478505220499633
G05_R0577,G05,train,500,3,0.001,0.85,0.1,0.2,5.0,136.67735100000002,136.81711303819478,0.1022569117503311
G05_R0578,G05,train,500,3,0.001,0.85,0.2,0.2,5.0,206.8988,207.49176760328257,0.2865978938894638
G05_R0579,G05,test,500,3,0.001,0.85,0.3,0.2,5.0,317.58106000000004,317.87485707101945,0.0925108918710115
G05_R0580,G05,train,500,3,0.001,0.8,0.1,0.2,5.0,137.61308200000002,137.53910556053444,-0.0537568364798211
G05_R0581,G05,test,500,3,0.001,0.8,0.2,0.2,5.0,208.81557,208.8549187521971,0.0188437826724796
G05_R0582,G05,train,500,3,0.001,0.8,0.3,0.2,5.0,321.26845000000003,321.1084756916685,-0.0497945902660306
G05_R0583,G05,train,500,3,0.001,0.75,0.1,0.2,5.0,138.618542,138.730063936902,0.0804523949631661
G05_R0584,G05,test,500,3,0.001,0.75,0.2,0.2,5.0,210.86219,211.38648043895105,0.2486412755890599
G05_R0585,G05,train,500,3,0.001,0.75,0.3,0.2,5.0,325.24581,325.1547546662878,-0.0279958514184191
G05_R0586,G05,train,500,3,0.001,0.7,0.1,0.2,5.0,139.683705,139.51821006538734,-0.1184783397696009
G05_R0587,G05,test,500,3,0.001,0.7,0.2,0.2,5.0,213.06853,212.5457107561756,-0.2453760974576787
G05_R0588,G05,test,500,3,0.001,0.7,0.3,0.2,5.0,329.55309,328.2375135953974,-0.399200142411837
G05_R0589,G05,test,500,3,0.0001,0.85,0.1,0.2,5.0,165.344539,165.54690836807188,0.1223925321609109
G05_R0590,G05,train,500,3,0.0001,0.85,0.2,0.2,5.0,265.485887,266.0472550120134,0.2114492858196329
G05_R0591,G05,train,500,3,0.0001,0.85,0.3,0.2,5.0,433.90025,434.4779287828631,0.1331363102148518
G05_R0592,G05,train,500,3,0.0001,0.8,0.1,0.2,5.0,166.04222499999997,165.99566541516992,-0.0280408099988117
G05_R0593,G05,train,500,3,0.0001,0.8,0.2,0.2,5.0,267.33919000000003,267.0663413593231,-0.1020608466259491
G05_R0594,G05,train,500,3,0.0001,0.8,0.3,0.2,5.0,437.77159,437.4723038236205,-0.0683658289427818
G05_R0595,G05,train,500,3,0.0001,0.75,0.1,0.2,5.0,166.78968999999998,166.95881224957714,0.1013985034549539
G05_R0596,G05,train,500,3,0.0001,0.75,0.2,0.2,5.0,269.39263459999995,269.6715632819447,0.103539832244828
G05_R0597,G05,train,500,3,0.0001,0.75,0.3,0.2,5.0,442.12473,442.8416006170898,0.1621421667794507
G05_R0598,G05,test,500,3,0.0001,0.7,0.1,0.2,5.0,167.62687,166.95881224957714,-0.3985385818054473
G05_R0599,G05,train,500,3,0.0001,0.7,0.2,0.2,5.0,271.7562132,271.4326647545888,-0.1190583433590386
G05_R0600,G05,train,500,3,0.0001,0.7,0.3,0.2,5.0,447.08985,445.70964605102256,-0.3087084059227586
G05_R0601,G05,train,500,3,1e-05,0.85,0.1,0.2,5.0,228.49253,228.8838461431273,0.1712599283343365
G05_R0602,G05,train,500,3,1e-05,0.85,0.2,0.2,5.0,456.21956,456.8684154866359,0.1422243900800423
G05_R0603,G05,train,500,3,1e-05,0.85,0.3,0.2,5.0,824.3443000000001,826.0428967740778,0.2060542875201192
G05_R0604,G05,train,500,3,1e-05,0.8,0.1,0.2,5.0,229.91157,229.747622102313,-0.0713091114496863
G05_R0605,G05,train,500,3,1e-05,0.8,0.2,0.2,5.0,460.63898,460.1699797303837,-0.1018151502541725
G05_R0606,G05,train,500,3,1e-05,0.8,0.3,0.2,5.0,833.5462,833.7867644327728,0.0288603598424144
G05_R0607,G05,train,500,3,1e-05,0.75,0.1,0.2,5.0,231.46052,231.73072242136843,0.1167380170788748
G05_R0608,G05,train,500,3,1e-05,0.75,0.2,0.2,5.0,465.67841,467.0468078691052,0.2938503997007709
G05_R0609,G05,train,500,3,1e-05,0.75,0.3,0.2,5.0,844.0986,845.7228952027763,0.1924295577289476
G05_R0610,G05,train,500,3,1e-05,0.7,0.1,0.2,5.0,233.18936,232.71871531627835,-0.2018293989578446
G05_R0611,G05,test,500,3,1e-05,0.7,0.2,0.2,5.0,471.49787,469.5157356637064,-0.4203909418071265
G05_R0612,G05,train,500,3,1e-05,0.7,0.3,0.2,5.0,856.3616400000001,856.4068745063871,0.005282173356928
G05_R0613,G05,train,500,3,1e-06,0.85,0.1,0.2,5.0,620.2189199999999,621.4883235597009,0.2046702412272435
G05_R0614,G05,test,500,3,1e-06,0.85,0.2,0.2,5.0,1861.25612,1867.4487873695173,0.3327144127546115
G05_R0615,G05,train,500,3,1e-06,0.85,0.3,0.2,5.0,3886.39378,3892.5435116548474,0.1582374819168895
G05_R0616,G05,train,500,3,1e-06,0.8,0.1,0.2,5.0,624.86856,625.6767281775017,0.1293341078804909
G05_R0617,G05,test,500,3,1e-06,0.8,0.2,0.2,5.0,1875.75565,1878.5937195127672,0.1513027303298863
G05_R0618,G05,train,500,3,1e-06,0.8,0.3,0.2,5.0,3915.39331,3918.1332751929294,0.069979309254362
G05_R0619,G05,train,500,3,1e-06,0.75,0.1,0.2,5.0,629.95816,631.5975777330226,0.2602423203824494
G05_R0620,G05,train,500,3,1e-06,0.75,0.2,0.2,5.0,1891.75515,1894.5883491053823,0.1497656345950805
G05_R0621,G05,test,500,3,1e-06,0.75,0.3,0.2,5.0,3948.29281,3953.995942362792,0.1444455271490382
G05_R0622,G05,train,500,3,1e-06,0.7,0.1,0.2,5.0,635.55773,635.8758483288643,0.0500534119637455
G05_R0623,G05,train,500,3,1e-06,0.7,0.2,0.2,5.0,1910.35461,1912.7777109350816,0.1268403741586867
G05_R0624,G05,train,500,3,1e-06,0.7,0.3,0.2,5.0,3986.59227,3991.2160375050194,0.1159829546606545
G05_R0625,G05,train,500,6,0.001,0.85,0.1,0.2,5.0,136.67735100000002,136.81313617542392,0.099347239634389
G05_R0626,G05,train,500,6,0.001,0.85,0.2,0.2,5.0,206.8988,207.4828005136993,0.2822638476875003
G05_R0627,G05,train,500,6,0.001,0.85,0.3,0.2,5.0,317.58106000000004,317.8458789034599,0.0833862395508896
G05_R0628,G05,train,500,6,0.001,0.8,0.1,0.2,5.0,137.61308200000002,137.53512869776364,-0.0566467236279038
G05_R0629,G05,train,500,6,0.001,0.8,0.2,0.2,5.0,208.81557,208.82720665594712,0.0055726955356416
G05_R0630,G05,train,500,6,0.001,0.8,0.3,0.2,5.0,321.26845000000003,321.08401866285897,-0.0574072359551843
G05_R0631,G05,train,500,6,0.001,0.75,0.1,0.2,5.0,138.618542,138.73263807194363,0.0823093868233263
G05_R0632,G05,train,500,6,0.001,0.75,0.2,0.2,5.0,210.86219,211.34789798165932,0.230343800213469
G05_R0633,G05,test,500,6,0.001,0.75,0.3,0.2,5.0,325.24581,325.1257060358707,-0.0369271364723584
G05_R0634,G05,train,500,6,0.001,0.7,0.1,0.2,5.0,139.683705,139.52078420042898,-0.116635508466092
G05_R0635,G05,train,500,6,0.001,0.7,0.2,0.2,5.0,213.06853,212.50995561555055,-0.2621571493685289
G05_R0636,G05,test,500,6,0.001,0.7,0.3,0.2,5.0,329.55309,328.23752397539727,-0.3991969926917484
G05_R0637,G05,train,500,6,0.0001,0.85,0.1,0.2,5.0,165.344539,165.54690836807188,0.1223925321609109
G05_R0638,G05,train,500,6,0.0001,0.85,0.2,0.2,5.0,265.485887,266.0379637684925,0.2079495730379437
G05_R0639,G05,train,500,6,0.0001,0.85,0.3,0.2,5.0,433.90025,434.48753890827976,0.135351133879211
G05_R0640,G05,train,500,6,0.0001,0.8,0.1,0.2,5.0,166.04222499999997,165.9928001326699,-0.0297664448486283
G05_R0641,G05,test,500,6,0.0001,0.8,0.2,0.2,5.0,267.33919000000003,267.0570501158021,-0.105536297988309
G05_R0642,G05,train,500,6,0.0001,0.8,0.3,0.2,5.0,437.77159,437.4808256640373,-0.0664191881347902
G05_R0643,G05,train,500,6,0.0001,0.75,0.1,0.2,5.0,166.78968999999998,166.95594696707715,0.0996806020067394
G05_R0644,G05,train,500,6,0.0001,0.75,0.2,0.2,5.0,269.39263459999995,269.6773403755937,0.1056843205889749
G05_R0645,G05,train,500,6,0.0001,0.75,0.3,0.2,5.0,442.12473,442.81326517729786,0.1557332423585229
G05_R0646,G05,train,500,6,0.0001,0.7,0.1,0.2,5.0,167.62687,166.95594696707715,-0.4002479035269484
G05_R0647,G05,train,500,6,0.0001,0.7,0.2,0.2,5.0,271.7562132,271.4430386418878,-0.1152409928091264
G05_R0648,G05,train,500,6,0.0001,0.7,0.3,0.2,5.0,447.08985,445.6872897449807,-0.3137088115552826
G05_R0649,G05,train,500,6,1e-05,0.85,0.1,0.2,5.0,228.49253,228.83586179890125,0.1502595287912741
G05_R0650,G05,train,500,6,1e-05,0.85,0.2,0.2,5.0,456.21956,456.8183804853858,0.1312570827488791
G05_R0651,G05,train,500,6,1e-05,0.85,0.3,0.2,5.0,824.3443000000001,825.7670901455512,0.17259658925901
G05_R0652,G05,train,500,6,1e-05,0.8,0.1,0.2,5.0,229.91157,229.69571083308696,-0.0938879095615104
G05_R0653,G05,test,500,6,1e-05,0.8,0.2,0.2,5.0,460.63898,460.114127249967,-0.1139401511424425
G05_R0654,G05,test,500,6,1e-05,0.8,0.3,0.2,5.0,833.5462,833.6280334938294,0.0098175114744012
G05_R0655,G05,train,500,6,1e-05,0.75,0.1,0.2,5.0,231.46052,231.70358265857084,0.1050125777695631
G05_R0656,G05,test,500,6,1e-05,0.75,0.2,0.2,5.0,465.67841,467.05199862743854,0.2949650655778847
G05_R0657,G05,train,500,6,1e-05,0.75,0.3,0.2,5.0,844.0986,845.5617137289522,0.1733344574854383
G05_R0658,G05,train,500,6,1e-05,0.7,0.1,0.2,5.0,233.18936,232.6915755534808,-0.2134679071631763
G05_R0659,G05,train,500,6,1e-05,0.7,0.2,0.2,5.0,471.49787,469.5157356637064,-0.4203909418071265
G05_R0660,G05,train,500,6,1e-05,0.7,0.3,0.2,5.0,856.3616400000001,856.188724488813,-0.0201918795880507
G05_R0661,G05,test,500,6,1e-06,0.85,0.1,0.2,5.0,620.2189199999999,621.5380566647012,0.2126888784207548
G05_R0662,G05,train,500,6,1e-06,0.85,0.2,0.2,5.0,1861.25612,1867.396643348684,0.3299128627544245
G05_R0663,G05,train,500,6,1e-06,0.85,0.3,0.2,5.0,3886.39378,3892.607283695888,0.1598783872047172
G05_R0664,G05,train,500,6,1e-06,0.8,0.1,0.2,5.0,624.86856,625.5905238112512,0.1155385080105738
G05_R0665,G05,train,500,6,1e-06,0.8,0.2,0.2,5.0,1875.75565,1878.5257010648504,0.1476765411769038
G05_R0666,G05,train,500,6,1e-06,0.8,0.3,0.2,5.0,3915.39331,3917.8076351207446,0.0616623907125362
G05_R0667,G05,test,500,6,1e-06,0.75,0.1,0.2,5.0,629.95816,631.7295734313565,0.2811954100819092
G05_R0668,G05,train,500,6,1e-06,0.75,0.2,0.2,5.0,1891.75515,1894.5916145064243,0.1499382468404851
G05_R0669,G05,train,500,6,1e-06,0.75,0.3,0.2,5.0,3948.29281,3953.873338157126,0.1413402811207936
G05_R0670,G05,train,500,6,1e-06,0.7,0.1,0.2,5.0,635.55773,635.9079881663645,0.0551103621010924
G05_R0671,G05,train,500,6,1e-06,0.7,0.2,0.2,5.0,1910.35461,1912.6756564225825,0.1214981977917917
G05_R0672,G05,train,500,6,1e-06,0.7,0.3,0.2,5.0,3986.59227,3991.1570473495153,0.1145032408723158
G05_R0673,G05,train,500,20,0.001,0.85,0.1,0.2,5.0,136.67735100000002,136.81829355878102,0.103120639776671
G05_R0674,G05,train,500,20,0.001,0.85,0.2,0.2,5.0,206.8988,207.5906303860537,0.3343810529851838
G05_R0675,G05,train,500,20,0.001,0.85,0.3,0.2,5.0,317.58106000000004,317.85032742761183,0.0847869918980036
G05_R0676,G05,train,500,20,0.001,0.8,0.1,0.2,5.0,137.61308200000002,137.54180213045422,-0.051797306266133
G05_R0677,G05,train,500,20,0.001,0.8,0.2,0.2,5.0,208.81557,208.90385230809332,0.0422776462949293
G05_R0678,G05,train,500,20,0.001,0.8,0.3,0.2,5.0,321.26845000000003,321.0920573145705,-0.0549050756242964
G05_R0679,G05,train,500,20,0.001,0.75,0.1,0.2,5.0,138.618542,138.73613252413145,0.0848302993487394
G05_R0680,G05,train,500,20,0.001,0.75,0.2,0.2,5.0,210.86219,211.3046764074483,0.2098462542992245
G05_R0681,G05,train,500,20,0.001,0.75,0.3,0.2,5.0,325.24581,325.2006382628054,-0.0138884916594644
G05_R0682,G05,train,500,20,0.001,0.7,0.1,0.2,5.0,139.683705,139.52459290994963,-0.1139088414431526
G05_R0683,G05,test,500,20,0.001,0.7,0.2,0.2,5.0,213.06853,212.44130977623533,-0.2943748773057574
G05_R0684,G05,train,500,20,0.001,0.7,0.3,0.2,5.0,329.55309,328.3528344523316,-0.3642070379823794
G05_R0685,G05,train,500,20,0.0001,0.85,0.1,0.2,5.0,165.344539,165.530654452804,0.1125622012856544
G05_R0686,G05,test,500,20,0.0001,0.85,0.2,0.2,5.0,265.485887,266.1163207625433,0.2374641340326169
G05_R0687,G05,train,500,20,0.0001,0.85,0.3,0.2,5.0,433.90025,434.4610374150346,0.1292433952353359
G05_R0688,G05,train,500,20,0.0001,0.8,0.1,0.2,5.0,166.04222499999997,165.97272479958957,-0.041856943563845
G05_R0689,G05,train,500,20,0.0001,0.8,0.2,0.2,5.0,267.33919000000003,267.1357782452864,-0.0760875181501336
G05_R0690,G05,train,500,20,0.0001,0.8,0.3,0.2,5.0,437.77159,437.4454587938579,-0.0744980290160268
G05_R0691,G05,train,500,20,0.0001,0.75,0.1,0.2,5.0,166.78968999999998,166.85442964428262,0.0388151355654172
G05_R0692,G05,train,500,20,0.0001,0.75,0.2,0.2,5.0,269.4226352,269.6877715830888,0.0984090972504744
G05_R0693,G05,train,500,20,0.0001,0.75,0.3,0.2,5.0,442.12473,442.7260291103286,0.1360021436323241
G05_R0694,G05,test,500,20,0.0001,0.7,0.1,0.2,5.0,167.62687,166.85442964428262,-0.4608093891614027
G05_R0695,G05,train,500,20,0.0001,0.7,0.2,0.2,5.0,271.7762139,271.44450684282515,-0.1220515410141517
G05_R0696,G05,test,500,20,0.0001,0.7,0.3,0.2,5.0,447.08985,445.6026860931893,-0.3326319993197517
G05_R0697,G05,train,500,20,1e-05,0.85,0.1,0.2,5.0,228.49253,228.75467683890196,0.1147288442654739
G05_R0698,G05,train,500,20,1e-05,0.85,0.2,0.2,5.0,456.21956,456.917949114731,0.1530818000725384
G05_R0699,G05,train,500,20,1e-05,0.85,0.3,0.2,5.0,824.3443000000001,825.9409267934094,0.1936844584731542
G05_R0700,G05,test,500,20,1e-05,0.8,0.1,0.2,5.0,229.95157,229.60906025225395,-0.148948645032551
G05_R0701,G05,train,500,20,1e-05,0.8,0.2,0.2,5.0,460.63898,460.1591370447288,-0.1041689861485968
G05_R0702,G05,train,500,20,1e-05,0.8,0.3,0.2,5.0,833.5462,833.788080485868,0.0290182458834343
G05_R0703,G05,train,500,20,1e-05,0.75,0.1,0.2,5.0,231.46052,231.66441491285784,0.0880905792736635
G05_R0704,G05,train,500,20,1e-05,0.75,0.2,0.2,5.0,465.67841,466.8645327507712,0.2547085553678935
G05_R0705,G05,train,500,20,1e-05,0.75,0.3,0.2,5.0,844.0986,845.3483739126261,0.1480601807213158
G05_R0706,G05,train,500,20,1e-05,0.7,0.1,0.2,5.0,233.18936,232.6515646266956,-0.2306260342686387
G05_R0707,G05,train,500,20,1e-05,0.7,0.2,0.2,5.0,471.49787,469.31245413171166,-0.4635049291502243
G05_R0708,G05,test,500,20,1e-05,0.7,0.3,0.2,5.0,856.3616400000001,856.1445669927862,-0.0253482871107949
G05_R0709,G05,train,500,20,1e-06,0.85,0.1,0.2,5.0,620.2189199999999,621.3043644171717,0.1750098847632289
G05_R0710,G05,test,500,20,1e-06,0.85,0.2,0.2,5.0,1861.25612,1867.7098261638323,0.3467392850712181
G05_R0711,G05,train,500,20,1e-06,0.85,0.3,0.2,5.0,3886.39378,3890.608176104078,0.1084397604217638
G05_R0712,G05,train,500,20,1e-06,0.8,0.1,0.2,5.0,624.86856,625.4030994844956,0.0855443078294023
G05_R0713,G05,train,500,20,1e-06,0.8,0.2,0.2,5.0,1875.75565,1878.363657943044,0.1390377229061648
G05_R0714,G05,train,500,20,1e-06,0.8,0.3,0.2,5.0,3915.39331,3917.293440451367,0.0485297465905602
G05_R0715,G05,test,500,20,1e-06,0.75,0.1,0.2,5.0,629.95816,631.6564179463859,0.2695826571062855
G05_R0716,G05,train,500,20,1e-06,0.75,0.2,0.2,5.0,1891.75515,1894.825003737009,0.162275426447709
G05_R0717,G05,train,500,20,1e-06,0.75,0.3,0.2,5.0,3948.29281,3953.740311409064,0.1379710591693308
G05_R0718,G05,train,500,20,1e-06,0.7,0.1,0.2,5.0,635.55773,635.9530635853824,0.0622026240452532
G05_R0719,G05,train,500,20,1e-06,0.7,0.2,0.2,5.0,1910.35461,1913.2391885797829,0.1509970224733712
G05_R0720,G05,train,500,20,1e-06,0.7,0.3,0.2,5.0,3986.59227,3991.381904933624,0.1201435865329614
G05_R0721,G05,train,500,50,0.001,0.85,0.1,0.2,5.0,136.67735000000002,136.8173145461114,0.102405077440682
G05_R0722,G05,test,500,50,0.001,0.85,0.2,0.2,5.0,206.8988,207.6015184964704,0.3396435825004283
G05_R0723,G05,test,500,50,0.001,0.85,0.3,0.2,5.0,317.58106000000004,317.86441485719524,0.0892228450888118
